group,fname,natoms,econfig,eatom,elem1,elem2,num_elem1,num_elem2,conc_elem1,conc_elem2,stress_rowform,atom_id,atom_elem,x,y,z,fx,fy,fz,fmag,nn1_idx,nn1_elem,nn1_dist,flags_out,flags_thresh
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,132,P,11.709749999999998,14.643359999999998,5.84704,0.004775,0.001252,0.001517,0.005164244184776704,46,In,2.5325064896461797,fx ,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,133,P,14.64454,5.851279999999999,11.72722,-0.002003,-0.000547,0.002162,0.0029975760207207425,6,In,2.530731653494698,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,134,P,11.703719999999999,5.857559999999999,14.64083,-0.001751,0.001751,-0.009031,0.009364345305465835,34,In,2.5330358553522285,fz fmag ,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,135,P,5.851279999999999,14.64454,11.72722,-0.000547,-0.002003,0.002162,0.0029975760207207425,9,In,2.530731653494698,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,136,P,5.857559999999999,11.703719999999999,14.64083,0.001751,-0.001751,-0.009031,0.009364345305465835,37,In,2.5330358553522285,fz fmag ,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,137,P,14.656119999999998,5.83156,5.85723,0.00315,-0.002953,0.001356,0.004525643048230826,72,In,2.5307746526508463,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,138,P,11.67441,11.67441,2.97716,-0.001257,-0.001257,0.002739,0.0032653053455993977,33,In,2.5307394230540607,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,139,P,11.70999,2.91674,11.72722,0.000547,0.002003,0.002162,0.0029975760207207425,12,In,2.530725964955512,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,140,P,5.83156,14.656119999999998,5.85723,-0.002953,0.00315,0.001356,0.004525643048230826,73,In,2.5307746526508463,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,141,P,5.84354,5.84354,14.66087,0.003045,0.003045,-0.002806,0.005139813809857318,74,In,2.5312703577848015,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,142,P,2.91674,11.70999,11.72722,0.002003,0.000547,0.002162,0.0029975760207207425,13,In,2.530725964955512,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,143,P,11.72866,5.83261,2.9126899999999996,0.000894,-0.000894,-0.002058,0.0024153335173428946,75,In,2.5264369105916735,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,144,P,11.72971,2.90516,5.85723,0.002953,-0.00315,0.001356,0.004525643048230826,76,In,2.5307803936335524,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,145,P,5.83261,11.72866,2.9126899999999996,-0.000894,0.000894,-0.002058,0.0024153335173428946,77,In,2.5264369105916735,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,146,P,2.90516,11.72971,5.85723,-0.00315,0.002953,0.001356,0.004525643048230826,78,In,2.5307803936335524,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,147,P,5.844309999999999,2.92533,11.7142,0.001368,0.000965,-0.000418,0.0017255065922794964,79,In,2.5315899963856707,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,148,P,2.92533,5.844309999999999,11.7142,0.000965,0.001368,-0.000418,0.0017255065922794964,80,In,2.5315899963856707,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,149,P,5.88686,5.88686,2.97716,0.001257,0.001257,0.002739,0.0032653053455993977,44,In,2.5307276741680447,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,150,P,5.8515299999999995,2.9179199999999996,5.84704,-0.004775,-0.001252,0.001517,0.005164244184776704,66,In,2.532512265281256,fx ,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,151,P,2.9179199999999996,5.8515299999999995,5.84704,-0.001252,-0.004775,0.001517,0.005164244184776704,68,In,2.532512265281256,fy ,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,152,P,14.660779999999999,14.660779999999999,8.77211,-0.001267,-0.001267,0.002155,0.002802606465417505,17,In,2.5219969865366614,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,153,P,14.654789999999998,8.77469,14.66302,-0.003147,0.001271,-0.004029,0.005268006359145744,18,In,2.5217805729484066,fz ,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,154,P,8.77469,14.654789999999998,14.66302,0.001271,-0.003147,-0.004029,0.005268006359145744,19,In,2.5217805729484066,fz ,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,155,P,14.69454,8.79664,2.86307,-0.001354,-0.003807,0.001944,0.004483938112864628,20,In,2.5096111668742633,fy nn1_dist ,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,156,P,14.65256,2.9087199999999998,8.79864,-0.003435,0.003435,-0.001987,0.005248487305881571,21,In,2.5232060485422125,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,157,P,8.79664,14.69454,2.86307,-0.003807,-0.001354,0.001944,0.004483938112864628,22,In,2.5096111668742633,fx nn1_dist ,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,158,P,8.78659,2.90649,14.66302,-0.001271,0.003147,-0.004029,0.005268006359145744,24,In,2.521786464076607,fz ,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,159,P,2.9087199999999998,14.65256,8.79864,0.003435,-0.003435,-0.001987,0.005248487305881571,23,In,2.5232060485422125,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,160,P,2.90649,8.78659,14.66302,0.003147,-0.001271,-0.004029,0.005268006359145744,25,In,2.521786464076607,fz ,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,161,P,8.76464,2.86673,2.86307,0.003807,0.001354,0.001944,0.004483938112864628,26,In,2.5096167503425697,fx nn1_dist ,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,162,P,2.86673,8.76464,2.86307,0.001354,0.003807,0.001944,0.004483938112864628,27,In,2.5096167503425697,fy nn1_dist ,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,163,P,2.9005,2.9005,8.77211,0.001267,0.001267,0.002155,0.002802606465417505,28,In,2.521985488201707,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,164,P,17.558839999999996,11.711629999999998,8.78563,5.4e-05,-0.00044,0.002866,0.002900081378168551,29,In,2.533141064567859,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,165,P,0.0,8.78064,11.72312,0.0,0.0,0.000854,0.000854,43,In,2.5329763252940203,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,166,P,11.711629999999998,17.558839999999996,8.78563,-0.00044,5.4e-05,0.002866,0.002900081378168551,30,In,2.533141064567859,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,167,P,8.78064,0.0,11.72312,0.0,0.0,0.000854,0.000854,41,In,2.5329763252940203,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,168,P,11.71027,8.78048,0.00986,-0.000126,-0.000254,-0.001692,0.001715592026094782,38,In,2.534966031429218,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,169,P,8.78048,11.71027,0.00986,-0.000254,-0.000126,-0.001692,0.001715592026094782,39,In,2.534966031429218,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,170,P,0.0,8.78064,5.852909999999999,0.0,0.0,0.001678,0.001678,42,In,2.534218848442257,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,171,P,0.0024399999999999995,5.849649999999999,8.78563,-5.4e-05,0.00044,0.002866,0.002900081378168551,43,In,2.533135304341244,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,172,P,8.78064,0.0,5.852909999999999,0.0,0.0,0.001678,0.001678,40,In,2.534218848442257,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,173,P,5.849649999999999,0.0024399999999999995,8.78563,0.00044,-5.4e-05,0.002866,0.002900081378168551,41,In,2.533135304341244,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,174,P,8.78079,5.850999999999999,0.00986,0.000254,0.000126,-0.001692,0.001715592026094782,38,In,2.534977587691853,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,175,P,5.850999999999999,8.78079,0.00986,0.000126,0.000254,-0.001692,0.001715592026094782,39,In,2.534977587691853,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,176,P,14.638139999999998,14.638139999999998,14.6385,-0.002212,-0.002212,0.001438,0.0034429249193091618,70,In,2.531442122466954,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,177,P,14.632789999999998,14.632789999999998,2.93688,-0.000627,-0.000627,-0.002052,0.002235388556828544,97,In,2.5313333734417527,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,178,P,14.63823,2.9230499999999995,14.63264,-0.000404,0.000404,0.001716,0.0018086149396706864,98,In,2.5306821211088524,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,179,P,2.9230499999999995,14.63823,14.63264,0.000404,-0.000404,0.001716,0.0018086149396706864,100,In,2.5306821211088524,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,180,P,14.63924,2.9220299999999995,2.9223199999999996,0.000222,-0.000222,-0.001365,0.0014006402107607791,76,In,2.531019032464987,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,181,P,2.9220299999999995,14.63924,2.9223199999999996,-0.000222,0.000222,-0.001365,0.0014006402107607791,78,In,2.531019032464987,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,182,P,2.92314,2.92314,14.6385,0.002212,0.002212,0.001438,0.0034429249193091618,79,In,2.531442122466955,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,183,P,2.9284899999999996,2.9284899999999996,2.93688,0.000627,0.000627,-0.002052,0.002235388556828544,102,In,2.5313334151984015,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,184,P,17.56091,14.63874,11.7105,-0.000941,-0.002214,0.003819,0.0045135394093770796,69,In,2.5313878796225606,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,185,P,17.55067,11.715899999999998,14.64195,0.000297,3.5e-05,-0.00181,0.0018345391791946008,69,In,2.5307514505774775,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,186,P,14.63874,17.56091,11.7105,-0.002214,-0.000941,0.003819,0.0045135394093770796,70,In,2.5313878796225606,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,187,P,14.6321,11.713779999999998,0.01667,-0.003979,-0.001908,-0.00105,0.004536012014975269,95,In,2.5316032268900264,fx ,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,188,P,11.715899999999998,17.55067,14.64195,3.5e-05,0.000297,-0.00181,0.0018345391791946008,70,In,2.5307514505774775,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,189,P,11.713779999999998,14.6321,0.01667,-0.001908,-0.003979,-0.00105,0.004536012014975269,97,In,2.5316032268900264,fy ,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,190,P,17.55741,14.643359999999998,5.85787,0.000768,-0.001641,-0.002265,0.0029005051284215996,93,In,2.5289168913390596,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,191,P,14.643359999999998,17.55741,5.85787,-0.001641,0.000768,-0.002265,0.0029005051284215996,93,In,2.5289168913390596,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,192,P,0.010599999999999998,5.84538,14.64195,-0.000297,-3.5e-05,-0.00181,0.0018345391791946008,80,In,2.5307571866340703,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,193,P,14.64264,5.84446,17.54964,-0.003541,-0.001206,-0.001261,0.003947561019161072,94,In,2.529407080977675,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,194,P,0.005869999999999999,11.7167,2.9249199999999997,-0.001461,0.000746,-0.000625,0.0017554663198136272,78,In,2.5323255622253615,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,195,P,5.84538,0.010599999999999998,14.64195,-3.5e-05,-0.000297,-0.00181,0.0018345391791946008,79,In,2.5307571866340703,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,196,P,5.84446,14.64264,17.54964,-0.001206,-0.003541,-0.001261,0.003947561019161072,96,In,2.529407080977675,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,197,P,11.7167,0.005869999999999999,2.9249199999999997,0.000746,-0.001461,-0.000625,0.0017554663198136272,76,In,2.5323255622253615,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,198,P,0.00037,2.9225399999999997,11.7105,0.000941,0.002214,0.003819,0.0045135394093770796,80,In,2.5313878796225606,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,199,P,11.71682,2.91863,17.54964,0.001206,0.003541,-0.001261,0.003947561019161072,99,In,2.5294013028778175,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,200,P,17.55541,5.84457,2.9249199999999997,0.001461,-0.000746,-0.000625,0.0017554663198136272,72,In,2.532331273866038,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,201,P,2.9225399999999997,0.00037,11.7105,0.002214,0.000941,0.003819,0.0045135394093770796,79,In,2.5313878796225606,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,202,P,0.00386,2.9179199999999996,5.85787,-0.000768,0.001641,-0.002265,0.0029005051284215996,104,In,2.5289226437754087,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,203,P,2.91863,11.71682,17.54964,0.003541,0.001206,-0.001261,0.003947561019161072,101,In,2.5294013028778175,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,204,P,5.84457,17.55541,2.9249199999999997,-0.000746,0.001461,-0.000625,0.0017554663198136272,73,In,2.532331273866038,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,205,P,2.9179199999999996,0.00386,5.85787,0.001641,-0.000768,-0.002265,0.0029005051284215996,104,In,2.5289226437754087,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,206,P,5.8475,2.9291799999999997,0.01667,0.001908,0.003979,-0.00105,0.004536012014975269,102,In,2.531614801623659,fy ,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,207,P,2.9291799999999997,5.8475,0.01667,0.003979,0.001908,-0.00105,0.004536012014975269,103,In,2.531614801623659,fx ,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,208,P,0.0,0.0,8.782789999999999,0.0,0.0,0.002194,0.002194,92,In,2.5237032704143325,,
iIn,iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json,217,-752.4319579630144,-3.46743,In,P,109,108,50.23,49.77,-4971.73 -122.09 0.0|-122.09 -4971.73 0.0|0.0 0.0 -5043.8,209,P,0.0,8.78064,17.53643,0.0,0.0,-0.001676,0.001676,89,In,2.5213354273876374,nn1_dist ,
