group,fname,natoms,econfig,eatom,elem1,elem2,num_elem1,num_elem2,conc_elem1,conc_elem2,stress_rowform,atom_id,atom_elem,x,y,z,fx,fy,fz,fmag,nn1_idx,nn1_elem,nn1_dist,flags_out,flags_thresh
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,14,In,7.31881,4.399470000000001,7.31881,0.011513,-0.017855,0.011513,0.02416400966313331,41,P,2.534440174121298,,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,15,In,4.399470000000001,7.31881,7.31881,-0.017855,0.011513,0.011513,0.02416400966313331,42,P,2.534440174121298,,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,16,In,1.4173900000000001,1.4173900000000001,10.235840000000001,0.047142,0.047142,-0.027106,0.07196854565711329,59,P,2.56100647058925,fx fy fz fmag nn1_dist ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,17,In,1.4173900000000001,10.235840000000001,1.4173900000000001,0.047142,-0.027106,0.047142,0.07196854565711329,60,P,2.56100647058925,fx fy fz fmag nn1_dist ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,18,In,10.235840000000001,1.4173900000000001,1.4173900000000001,-0.027106,0.047142,0.047142,0.07196854565711329,61,P,2.56100647058925,fx fy fz fmag nn1_dist ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,19,In,1.43488,7.31919,4.41331,0.058927,0.027899,-0.056832,0.08649058766131723,56,P,2.5375569043077637,fx fy fz fmag ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,20,In,1.43488,4.41331,7.31919,0.058927,-0.056832,0.027899,0.08649058766131723,56,P,2.5375569043077637,fx fy fz fmag ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,21,In,7.31919,1.43488,4.41331,0.027899,0.058927,-0.056832,0.08649058766131723,57,P,2.5375569043077637,fx fy fz fmag ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,22,In,4.41331,1.43488,7.31919,-0.056832,0.058927,0.027899,0.08649058766131723,57,P,2.5375569043077637,fx fy fz fmag ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,23,In,7.31919,4.41331,1.43488,0.027899,-0.056832,0.058927,0.08649058766131723,58,P,2.5375569043077637,fx fy fz fmag ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,24,In,4.41331,7.31919,1.43488,-0.056832,0.027899,0.058927,0.08649058766131723,58,P,2.5375569043077637,fx fy fz fmag ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,25,In,10.237590000000003,4.415960000000001,4.415960000000001,-0.065409,-0.088685,-0.088685,0.14145103651440666,51,P,2.5375736740831765,fx fy fz fmag ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,26,In,4.415960000000001,10.237590000000003,4.415960000000001,-0.088685,-0.065409,-0.088685,0.14145103651440666,50,P,2.5375736740831765,fx fy fz fmag ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,27,In,4.415960000000001,4.415960000000001,10.237590000000003,-0.088685,-0.088685,-0.065409,0.14145103651440666,52,P,2.5375736740831765,fx fy fz fmag ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,28,In,1.46024,1.46024,4.383710000000001,-0.012716,-0.012716,-0.011973,0.02160430607541006,62,P,2.5326925500147075,,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,29,In,1.46024,4.383710000000001,1.46024,-0.012716,-0.011973,-0.012716,0.02160430607541006,62,P,2.5326925500147075,,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,30,In,4.383710000000001,1.46024,1.46024,-0.011973,-0.012716,-0.012716,0.02160430607541006,62,P,2.5326925500147075,,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,31,In,4.38947,4.38947,4.38947,-0.004432,-0.004432,-0.004432,0.007676449179145265,62,P,2.5390998813555963,,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,32,P,11.63596,11.63596,8.78314,0.020344,0.020344,0.006242,0.029440095719953086,0,In,2.5805073548238524,nn1_dist ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,33,P,11.63596,8.78314,11.63596,0.020344,0.006242,0.020344,0.029440095719953086,0,In,2.5805073548238524,fz nn1_dist ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,34,P,8.78314,11.63596,11.63596,0.006242,0.020344,0.020344,0.029440095719953086,0,In,2.5805073548238524,fz nn1_dist ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,35,P,11.656990000000002,8.77755,5.8999,0.017531,-0.003401,-0.023813,0.02976510928923326,10,In,2.5332714934053175,fz ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,36,P,11.656990000000002,5.8999,8.77755,0.017531,-0.023813,-0.003401,0.02976510928923326,11,In,2.5332714934053175,fy ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,37,P,8.77755,11.656990000000002,5.8999,-0.003401,0.017531,-0.023813,0.02976510928923326,10,In,2.5332714934053175,fz ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,38,P,8.77755,5.8999,11.656990000000002,-0.003401,-0.023813,0.017531,0.02976510928923326,11,In,2.5332714934053175,fy fz ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,39,P,5.8999,11.656990000000002,8.77755,-0.023813,0.017531,-0.003401,0.02976510928923326,12,In,2.5332714934053175,fx ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,40,P,5.8999,8.77755,11.656990000000002,-0.023813,-0.003401,0.017531,0.02976510928923326,12,In,2.5332714934053175,fx fz ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,41,P,8.78737,5.911320000000001,5.911320000000001,0.00579,-0.037824,-0.037824,0.05380366206867336,14,In,2.534440174121298,fy fz fmag ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,42,P,5.911320000000001,8.78737,5.911320000000001,-0.037824,0.00579,-0.037824,0.05380366206867336,15,In,2.534440174121298,fx fz fmag ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,43,P,5.911320000000001,5.911320000000001,8.78737,-0.037824,-0.037824,0.00579,0.05380366206867336,14,In,2.5344401741212983,fx fy fmag ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,44,P,2.91824,8.77831,8.77831,0.028008,0.006509,0.006509,0.029481896580783266,5,In,2.540481725775644,fx ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,45,P,8.77831,2.91824,8.77831,0.006509,0.028008,0.006509,0.029481896580783266,8,In,2.540481725775644,fy ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,46,P,8.77831,8.77831,2.91824,0.006509,0.006509,0.028008,0.029481896580783266,7,In,2.5404817257756442,fz ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,47,P,2.91587,11.6985,11.6985,0.018408,0.011356,0.011356,0.024428915980861696,12,In,2.5340728249598494,,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,48,P,11.6985,2.91587,11.6985,0.011356,0.018408,0.011356,0.024428915980861696,11,In,2.5340728249598494,,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,49,P,11.6985,11.6985,2.91587,0.011356,0.011356,0.018408,0.024428915980861696,10,In,2.5340728249598494,fz ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,50,P,2.92515,11.70402,5.85344,0.015042,-0.018961,-0.000711,0.024213360072488907,4,In,2.534927941717477,,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,51,P,11.70402,2.92515,5.85344,-0.018961,0.015042,-0.000711,0.024213360072488907,6,In,2.534927941717477,,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,52,P,2.92515,5.85344,11.70402,0.015042,-0.000711,-0.018961,0.024213360072488904,5,In,2.5349279417174766,fz ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,53,P,11.70402,5.85344,2.92515,-0.018961,-0.000711,0.015042,0.024213360072488904,7,In,2.534927941717477,,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,54,P,5.85344,2.92515,11.70402,-0.000711,0.015042,-0.018961,0.024213360072488904,8,In,2.5349279417174766,fz ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,55,P,5.85344,11.70402,2.92515,-0.000711,-0.018961,0.015042,0.024213360072488904,9,In,2.534927941717477,,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,56,P,2.9238400000000007,5.85838,5.85838,0.010316,-0.001863,-0.001863,0.010647130787212111,19,In,2.5375569043077637,,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,57,P,5.85838,2.9238400000000007,5.85838,-0.001863,0.010316,-0.001863,0.010647130787212111,21,In,2.5375569043077637,,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,58,P,5.85838,5.85838,2.9238400000000007,-0.001863,-0.001863,0.010316,0.010647130787212113,23,In,2.5375569043077637,,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,59,P,2.9083100000000006,2.9083100000000006,8.7822,0.090685,0.090685,0.006646,0.12842004425322395,16,In,2.56100647058925,fx fy fmag nn1_dist ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,60,P,2.9083100000000006,8.7822,2.9083100000000006,0.090685,0.006646,0.090685,0.12842004425322395,17,In,2.56100647058925,fx fz fmag nn1_dist ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,61,P,8.7822,2.9083100000000006,2.9083100000000006,0.006646,0.090685,0.090685,0.12842004425322395,18,In,2.56100647058925,fy fz fmag nn1_dist ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda2.json,63,-218.15997608901512,-3.46286,In,P,32,31,50.79,49.21,-16773.87 -488.64000000000004 -488.64000000000004|-488.64000000000004 -16773.87 -488.64000000000004|-488.64000000000004 -488.64000000000004 -16773.87,62,P,2.92352,2.92352,2.92352,0.019007,0.019007,0.019007,0.03292108969946165,28,In,2.5326925500147075,fz ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda3.json,63,-218.16761276901514,-3.46298,In,P,32,31,50.79,49.21,-16749.58 -119.36 -119.36|-119.36 -16749.58 -119.36|-119.36 -119.36 -16749.58,0,In,10.045220000000002,10.045220000000002,10.045220000000002,0.030286,0.030286,0.030286,0.05245689075803102,32,P,2.5796399452830614,fx fy fz fmag nn1_dist ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda3.json,63,-218.16761276901514,-3.46298,In,P,32,31,50.79,49.21,-16749.58 -119.36 -119.36|-119.36 -16749.58 -119.36|-119.36 -119.36 -16749.58,1,In,10.10381,7.47452,7.47452,0.019641,-0.050947,-0.050947,0.07467906332433474,36,P,2.567158188542345,fx fy fz fmag nn1_dist ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda3.json,63,-218.16761276901514,-3.46298,In,P,32,31,50.79,49.21,-16749.58 -119.36 -119.36|-119.36 -16749.58 -119.36|-119.36 -119.36 -16749.58,2,In,7.47452,10.10381,7.47452,-0.050947,0.019641,-0.050947,0.07467906332433474,39,P,2.567158188542345,fx fy fz fmag nn1_dist ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda3.json,63,-218.16761276901514,-3.46298,In,P,32,31,50.79,49.21,-16749.58 -119.36 -119.36|-119.36 -16749.58 -119.36|-119.36 -119.36 -16749.58,3,In,7.47452,7.47452,10.10381,-0.050947,-0.050947,0.019641,0.07467906332433476,38,P,2.5671581885423453,fx fy fmag nn1_dist ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda3.json,63,-218.16761276901514,-3.46298,In,P,32,31,50.79,49.21,-16749.58 -119.36 -119.36|-119.36 -16749.58 -119.36|-119.36 -119.36 -16749.58,4,In,1.4522800000000002,10.246290000000002,7.314970000000001,0.012131,-0.018963,-0.002536,0.02265364928659398,50,P,2.5357737432783685,,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda3.json,63,-218.16761276901514,-3.46298,In,P,32,31,50.79,49.21,-16749.58 -119.36 -119.36|-119.36 -16749.58 -119.36|-119.36 -119.36 -16749.58,5,In,1.4522800000000002,7.314970000000001,10.246290000000002,0.012131,-0.002536,-0.018963,0.02265364928659398,52,P,2.5357737432783685,,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda3.json,63,-218.16761276901514,-3.46298,In,P,32,31,50.79,49.21,-16749.58 -119.36 -119.36|-119.36 -16749.58 -119.36|-119.36 -119.36 -16749.58,6,In,10.246290000000002,1.4522800000000002,7.314970000000001,-0.018963,0.012131,-0.002536,0.02265364928659398,51,P,2.5357737432783685,,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda3.json,63,-218.16761276901514,-3.46298,In,P,32,31,50.79,49.21,-16749.58 -119.36 -119.36|-119.36 -16749.58 -119.36|-119.36 -119.36 -16749.58,7,In,10.246290000000002,7.314970000000001,1.4522800000000002,-0.018963,-0.002536,0.012131,0.02265364928659398,53,P,2.5357737432783685,,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda3.json,63,-218.16761276901514,-3.46298,In,P,32,31,50.79,49.21,-16749.58 -119.36 -119.36|-119.36 -16749.58 -119.36|-119.36 -119.36 -16749.58,8,In,7.314970000000001,1.4522800000000002,10.246290000000002,-0.002536,0.012131,-0.018963,0.02265364928659398,54,P,2.5357737432783685,,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda3.json,63,-218.16761276901514,-3.46298,In,P,32,31,50.79,49.21,-16749.58 -119.36 -119.36|-119.36 -16749.58 -119.36|-119.36 -119.36 -16749.58,9,In,7.314970000000001,10.246290000000002,1.4522800000000002,-0.002536,-0.018963,0.012131,0.02265364928659398,55,P,2.5357737432783685,,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda3.json,63,-218.16761276901514,-3.46298,In,P,32,31,50.79,49.21,-16749.58 -119.36 -119.36|-119.36 -16749.58 -119.36|-119.36 -119.36 -16749.58,10,In,10.23979,10.23979,4.390750000000001,0.005785,0.005785,0.013454,0.015746192111110547,35,P,2.5346071686555294,,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda3.json,63,-218.16761276901514,-3.46298,In,P,32,31,50.79,49.21,-16749.58 -119.36 -119.36|-119.36 -16749.58 -119.36|-119.36 -119.36 -16749.58,11,In,10.23979,4.390750000000001,10.23979,0.005785,0.013454,0.005785,0.015746192111110547,36,P,2.534607168655529,,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda3.json,63,-218.16761276901514,-3.46298,In,P,32,31,50.79,49.21,-16749.58 -119.36 -119.36|-119.36 -16749.58 -119.36|-119.36 -119.36 -16749.58,12,In,4.390750000000001,10.23979,10.23979,0.013454,0.005785,0.005785,0.015746192111110547,39,P,2.534607168655529,,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda3.json,63,-218.16761276901514,-3.46298,In,P,32,31,50.79,49.21,-16749.58 -119.36 -119.36|-119.36 -16749.58 -119.36|-119.36 -119.36 -16749.58,13,In,7.320330000000001,7.320330000000001,4.396550000000001,-0.012495,-0.012495,0.030764,0.035477792293207876,46,P,2.5355218955276246,fz ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda3.json,63,-218.16761276901514,-3.46298,In,P,32,31,50.79,49.21,-16749.58 -119.36 -119.36|-119.36 -16749.58 -119.36|-119.36 -119.36 -16749.58,14,In,7.320330000000001,4.396550000000001,7.320330000000001,-0.012495,0.030764,-0.012495,0.035477792293207876,45,P,2.5355218955276246,fy ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda3.json,63,-218.16761276901514,-3.46298,In,P,32,31,50.79,49.21,-16749.58 -119.36 -119.36|-119.36 -16749.58 -119.36|-119.36 -119.36 -16749.58,15,In,4.396550000000001,7.320330000000001,7.320330000000001,0.030764,-0.012495,-0.012495,0.035477792293207876,44,P,2.5355218955276246,fx ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda3.json,63,-218.16761276901514,-3.46298,In,P,32,31,50.79,49.21,-16749.58 -119.36 -119.36|-119.36 -16749.58 -119.36|-119.36 -119.36 -16749.58,16,In,1.4186,1.4186,10.235070000000002,0.053495,0.053495,-0.028917,0.08099149917738281,59,P,2.567713155066198,fx fy fz fmag nn1_dist ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda3.json,63,-218.16761276901514,-3.46298,In,P,32,31,50.79,49.21,-16749.58 -119.36 -119.36|-119.36 -16749.58 -119.36|-119.36 -119.36 -16749.58,17,In,1.4186,10.235070000000002,1.4186,0.053495,-0.028917,0.053495,0.08099149917738281,60,P,2.567713155066198,fx fy fz fmag nn1_dist ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda3.json,63,-218.16761276901514,-3.46298,In,P,32,31,50.79,49.21,-16749.58 -119.36 -119.36|-119.36 -16749.58 -119.36|-119.36 -119.36 -16749.58,18,In,10.235070000000002,1.4186,1.4186,-0.028917,0.053495,0.053495,0.08099149917738281,61,P,2.567713155066198,fx fy fz fmag nn1_dist ,
s_vP,vP_0_C3v_tdA_sc3k2cl_d0lda3.json,63,-218.16761276901514,-3.46298,In,P,32,31,50.79,49.21,-16749.58 -119.36 -119.36|-119.36 -16749.58 -119.36|-119.36 -119.36 -16749.58,19,In,1.4377200000000003,7.3222700000000005,4.40863,0.038827,-0.017523,0.002033,0.042646506855778935,56,P,2.5417046902817018,fx ,
