group,fname,natoms,econfig,eatom,elem1,elem2,num_elem1,num_elem2,conc_elem1,conc_elem2,stress_rowform,atom_id,atom_elem,x,y,z,fx,fy,fz,fmag,nn1_idx,nn1_elem,nn1_dist,flags_out,flags_thresh
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,28,In,4.37851,4.37851,10.248600000000001,-0.004392,-0.004392,0.001918,0.006500619355107635,60,P,2.521234144580784,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,29,In,1.4637800000000003,1.4637800000000003,4.389550000000001,0.003307,0.003307,0.003165,0.005647098635582701,50,P,2.5311230778845983,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,30,In,1.4673700000000003,4.38904,1.4602600000000001,-0.002561,0.005948,0.005144,0.008270318071271505,54,P,2.5327721218262025,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,31,In,4.38904,1.4673700000000003,1.4602600000000001,0.005948,-0.002561,0.005144,0.008270318071271505,56,P,2.5327721218262025,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,32,In,4.39242,4.39242,4.38779,0.001507,0.001507,0.009658,0.0098903519654257,59,P,2.5314176831570094,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,33,P,0.02212,0.02212,8.78983,0.006672,0.006672,-0.004548,0.01047451535871708,17,In,2.5243606624648542,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,34,P,0.04403,8.773670000000001,0.04266,-0.003982,0.001689,0.003345,0.005467912764483354,18,In,2.521068197689225,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,35,P,8.773670000000001,0.04403,0.04266,0.001689,-0.003982,0.003345,0.005467912764483354,19,In,2.521068197689225,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,36,P,0.03976,8.787460000000001,5.812860000000001,-0.000669,-0.00051,-0.00225,0.002402115942247584,20,In,2.52068233349623,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,37,P,0.02864,5.829080000000001,8.7727,0.002484,-0.002572,0.001415,0.0038454733128706017,21,In,2.524012751988389,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,38,P,8.787460000000001,0.03976,5.812860000000001,-0.00051,-0.000669,-0.00225,0.002402115942247584,22,In,2.52068233349623,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,39,P,8.79168,5.81364,0.04261000000000001,-0.001367,0.004352,0.004391,0.006331624909926361,24,In,2.521028330364416,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,40,P,5.829080000000001,0.02864,8.7727,-0.002572,0.002484,0.001415,0.0038454733128706017,23,In,2.524012751988389,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,41,P,5.81364,8.79168,0.04261000000000001,0.004352,-0.001367,0.004391,0.006331624909926361,25,In,2.521028330364416,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,42,P,8.77763,5.81778,5.81308,-0.000684,0.001407,-0.000903,0.0018063537859455995,26,In,2.5205633621276013,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,43,P,5.81778,8.77763,5.81308,0.001407,-0.000684,-0.000903,0.0018063537859455995,27,In,2.5205633621276013,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,44,P,5.835000000000001,5.835000000000001,8.78994,-0.005393,-0.005393,-0.006963,0.010327258445492685,28,In,2.5239681526913147,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,45,P,2.92887,8.78205,8.779680000000003,2.9e-05,-0.000114,-0.000445,0.00046028469450982176,13,In,2.5322419923459143,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,46,P,8.78205,2.92887,8.779680000000003,-0.000114,2.9e-05,-0.000445,0.00046028469450982176,12,In,2.5322419923459143,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,47,P,8.78285,8.78285,2.9242900000000005,-0.000195,-0.000195,-0.000943,0.0009824963104256422,14,In,2.532440873367036,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,48,P,2.93075,0.00386,11.70486661,0.001479,-0.00119,0.00124,0.002267408432550254,17,In,2.5306707163652673,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,49,P,0.00386,2.93075,11.70486661,-0.00119,0.001479,0.00124,0.002267408432550254,17,In,2.5306707163652673,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,50,P,0.00503,0.00503,2.9230300000000002,0.002956,0.002956,-0.002104,0.004680030769129622,29,In,2.5311230778845983,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,51,P,2.92158,0.00433,5.856770000000001,0.008156,-0.001926,0.001906,0.0085943381362383,23,In,2.531154040907033,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,52,P,0.00433,2.92158,5.856770000000001,-0.001926,0.008156,0.001906,0.0085943381362383,21,In,2.531154040907033,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,53,P,2.92636,5.852900000000001,11.70516,-0.00045,0.001051,0.00349,0.0036724924778684027,28,In,2.5306387589302424,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,54,P,0.00974,5.847150000000001,2.9313700000000003,-0.003302,0.003656,-0.003335,0.005949097830763922,20,In,2.530396173922179,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,55,P,5.852900000000001,2.92636,11.70516,0.001051,-0.00045,0.00349,0.0036724924778684027,28,In,2.5306387589302424,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,56,P,5.847150000000001,0.00974,2.9313700000000003,0.003656,-0.003302,-0.003335,0.005949097830763922,22,In,2.530396173922179,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,57,P,2.9355500000000005,5.852260000000001,5.856400000000001,-0.007949,0.000242,-0.000966,0.008011137310020344,20,In,2.530581126954834,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,58,P,5.852260000000001,2.9355500000000005,5.856400000000001,0.000242,-0.007949,-0.000966,0.008011137310020344,22,In,2.530581126954834,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,59,P,5.852530000000001,5.852530000000001,2.92347,-0.001641,-0.001641,-0.001843,0.0029635132866245094,24,In,2.5304214955813196,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,60,P,2.9285400000000004,2.9285400000000004,8.781700000000003,0.001185,0.001185,0.003725,0.004084614424887618,21,In,2.519716841035915,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,61,P,2.92857,8.78146,2.93039,0.002284,0.006159,-0.005235,0.008399712018873028,20,In,2.5177032093954206,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,62,P,8.78146,2.92857,2.93039,0.006159,0.002284,-0.005235,0.008399712018873028,22,In,2.5177032093954206,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda22.json,64,-223.28991287603043,-3.4889,In,P,33,31,51.56,48.44,-2138.9900000000002 -81.89 -11.99|-81.89 -2138.9900000000002 -11.99|-11.99 -11.99 -1465.82,63,P,2.92815,2.92815,2.9278000000000004,-0.002454,-0.002454,-0.006916,0.007737912379963992,32,In,2.5337213867945305,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,0,In,8.781960000000002,8.781960000000002,8.78479,0.002445,0.002445,-0.006317,0.0072014261781955385,2,In,2.697869354768684,nn1_dist ,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,1,In,10.32948,10.32948,10.365930000000002,-0.000293,-0.000293,-0.010077,0.010085515703225094,0,In,2.699933332584344,nn1_dist ,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,2,In,10.330430000000002,7.235000000000001,7.207560000000001,-0.000388,-0.002436,0.005952,0.006442898726505019,42,P,2.522734146694814,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,3,In,7.235000000000001,10.330430000000002,7.207560000000001,-0.002436,-0.000388,0.005952,0.006442898726505019,43,P,2.522734146694814,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,4,In,7.235360000000001,7.235360000000001,10.36603,-0.002217,-0.002217,-0.008897,0.009433280818463957,44,P,2.5312149893875078,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,5,In,1.4613200000000002,10.24456,7.323330000000001,0.004491,-0.002521,-0.005523,0.007551691929627426,45,P,2.5324437709848557,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,6,In,1.4654500000000001,7.31741,10.23777,0.000494,0.004946,0.003593,0.0061332373996120515,45,P,2.5323555096786867,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,7,In,10.24456,1.4613200000000002,7.323330000000001,-0.002521,0.004491,-0.005523,0.007551691929627426,46,P,2.5324437709848557,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,8,In,10.25125,7.31436,1.4727000000000001,-0.007005,0.002487,0.001111,0.007515950705000665,47,P,2.533836341775057,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,9,In,7.31741,1.4654500000000001,10.23777,0.004946,0.000494,0.003593,0.0061332373996120515,46,P,2.5323555096786867,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,10,In,7.31436,10.25125,1.4727000000000001,0.002487,-0.007005,0.001111,0.007515950705000665,47,P,2.533836341775057,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,11,In,10.246860000000002,10.246860000000002,4.38293,-0.003465,-0.003465,0.004372,0.006567102405170793,47,P,2.5325452657948677,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,12,In,10.24744,4.392120000000001,10.237130000000002,-0.006133,-0.00051,0.005229,0.008075656629649382,46,P,2.5322995371795973,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,13,In,4.392120000000001,10.24744,10.237130000000002,-0.00051,-0.006133,0.005229,0.008075656629649382,45,P,2.5322995371795973,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,14,In,7.319000000000001,7.319000000000001,4.38303,-0.001071,-0.001071,0.002888,0.0032610774293168813,47,P,2.5323947547134122,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,15,In,7.31931,4.39567,7.322420000000001,0.005728,-0.001657,-0.001826,0.006236177434935603,46,P,2.5328043492342633,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,16,In,4.39567,7.31931,7.322420000000001,-0.001657,0.005728,-0.001826,0.006236177434935603,45,P,2.5328043492342633,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,17,In,1.47891,1.47891,10.24871,0.001869,0.001869,0.001338,0.0029625269619026253,60,P,2.5209021131729816,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,18,In,1.48909,10.255350000000002,1.4820500000000003,-0.00259,-0.005937,0.001865,0.006740496569244731,61,P,2.518293116795581,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,19,In,10.255350000000002,1.48909,1.4820500000000003,-0.005937,-0.00259,0.001865,0.006740496569244731,62,P,2.518293116795581,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,20,In,1.4880600000000002,7.307130000000001,4.37578,-0.001269,3.8e-05,0.000247,0.0012933731093539868,61,P,2.5175120298620226,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,21,In,1.4826100000000002,4.374560000000001,7.30964,-0.002283,0.001581,-0.003576,0.004527629180929021,60,P,2.5195881063777072,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,22,In,7.307130000000001,1.4880600000000002,4.37578,3.8e-05,-0.001269,0.000247,0.0012933731093539868,62,P,2.5175120298620226,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,23,In,4.374560000000001,1.4826100000000002,7.30964,0.001581,-0.002283,-0.003576,0.004527629180929021,60,P,2.5195881063777072,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,24,In,7.30939,4.36897,1.48164,0.002698,0.002118,0.000481,0.003463594808865494,62,P,2.5179771476326005,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,25,In,4.36897,7.30939,1.48164,0.002118,0.002698,0.000481,0.003463594808865494,61,P,2.5179771476326005,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,26,In,10.25733,4.369120000000001,4.37598,-0.00474,-0.002197,-0.004124,0.006655958608645339,62,P,2.518702517984208,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,27,In,4.369120000000001,10.25733,4.37598,-0.002197,-0.00474,-0.004124,0.006655958608645339,61,P,2.518702517984208,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,28,In,4.3785300000000005,4.3785300000000005,10.24868,-0.0053,-0.0053,0.001167,0.007585637020053096,60,P,2.52143670812892,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,29,In,1.4638700000000002,1.4638700000000002,4.38949,0.003592,0.003592,0.003114,0.005958349100212239,50,P,2.53109310569564,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,30,In,1.4673400000000003,4.38902,1.4601100000000002,-0.002315,0.006593,0.006187,0.009333051108828238,54,P,2.532916973254354,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,31,In,4.38902,1.4673400000000003,1.4601100000000002,0.006593,-0.002315,0.006187,0.009333051108828238,56,P,2.532916973254354,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,32,In,4.39233,4.39233,4.387780000000001,0.001978,0.001978,0.010674,0.011034457123030566,59,P,2.531330638241477,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,33,P,0.02226,0.02226,8.789780000000002,0.007132,0.007132,-0.004958,0.011238888379194803,17,In,2.5243088539043703,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,34,P,0.043870000000000006,8.7737,0.04247,-0.003455,0.001916,0.004067,0.005669970899396222,18,In,2.5211779285286484,,
s_aIn,aIn_0_C2v001_tdA_sc3k2cl_d0lda23.json,64,-223.28988292603043,-3.4889,In,P,33,31,51.56,48.44,-2132.58 -77.50999999999999 -19.02|-77.50999999999999 -2132.58 -19.02|-19.02 -19.02 -1469.1399999999999,35,P,8.7737,0.043870000000000006,0.04247,0.001916,-0.003455,0.004067,0.005669970899396222,19,In,2.5211779285286484,,
